STATE|STATEFP|PLACEFP|PLACENS|PLACENAME|TYPE|CLASSFP|FUNCSTAT|COUNTIES
NE|31|41480|02399081|Rising City village|INCORPORATED PLACE|C1|A|Butler County
NE|31|41515|02399087|Riverdale village|INCORPORATED PLACE|C1|A|Buffalo County
NE|31|41760|02399092|Riverton village|INCORPORATED PLACE|C1|A|Franklin County
NE|31|41830|02399098|Roca village|INCORPORATED PLACE|C1|A|Lancaster County
NE|31|42075|02399107|Rockville village|INCORPORATED PLACE|C1|A|Sherman County
NE|31|42145|02399111|Rogers village|INCORPORATED PLACE|C1|A|Colfax County
NE|31|42250|02399115|Rosalie village|INCORPORATED PLACE|C1|A|Thurston County
NE|31|42285|02583896|Roscoe CDP|CENSUS DESIGNATED PLACE|U1|S|Keith County
NE|31|42355|02399121|Roseland village|INCORPORATED PLACE|C1|A|Adams County
NE|31|42495|02399137|Royal village|INCORPORATED PLACE|C1|A|Antelope County
NE|31|42670|02399140|Rulo village|INCORPORATED PLACE|C1|A|Richardson County
NE|31|42775|02396454|Rushville city|INCORPORATED PLACE|C5|A|Sheridan County
NE|31|42810|02399145|Ruskin village|INCORPORATED PLACE|C1|A|Nuckolls County
NE|31|43055|02396485|St. Edward city|INCORPORATED PLACE|C1|A|Boone County
NE|31|43090|02399163|St. Helena village|INCORPORATED PLACE|C1|A|Cedar County
NE|31|43160|02583897|St. Libory CDP|CENSUS DESIGNATED PLACE|U1|S|Howard County
NE|31|43265|02396515|St. Paul city|INCORPORATED PLACE|C5|A|Howard County
NE|31|43370|02399174|Salem village|INCORPORATED PLACE|C1|A|Richardson County
NE|31|43475|02399182|Santee village|INCORPORATED PLACE|C1|A|Knox County
NE|31|43650|02583898|Sarben CDP|CENSUS DESIGNATED PLACE|U1|S|Keith County
NE|31|43685|02396538|Sargent city|INCORPORATED PLACE|C1|A|Custer County
NE|31|43755|02399186|Saronville village|INCORPORATED PLACE|C1|A|Clay County
NE|31|44035|02396556|Schuyler city|INCORPORATED PLACE|C5|A|Colfax County
NE|31|44070|02399775|Scotia village|INCORPORATED PLACE|C1|A|Greeley County
NE|31|44245|02396559|Scottsbluff city|INCORPORATED PLACE|C5|A|Scotts Bluff County
NE|31|44280|00838238|Scribner city|INCORPORATED PLACE|C5|A|Dodge County
NE|31|44385|02784110|Seneca CDP|CENSUS DESIGNATED PLACE|U1|S|Thomas County
NE|31|44420|02396580|Seward city|INCORPORATED PLACE|C5|A|Seward County
NE|31|44595|02399796|Shelby village|INCORPORATED PLACE|C1|A|Polk County
NE|31|44700|02399798|Shelton village|INCORPORATED PLACE|C1|A|Buffalo County~~~Hall County
NE|31|45085|02399807|Shickley village|INCORPORATED PLACE|C1|A|Fillmore County
NE|31|45190|02399811|Sholes village|INCORPORATED PLACE|C1|A|Wayne County
NE|31|45225|02399815|Shubert village|INCORPORATED PLACE|C1|A|Richardson County
NE|31|45295|02395883|Sidney city|INCORPORATED PLACE|C5|A|Cheyenne County
NE|31|45400|02399823|Silver Creek village|INCORPORATED PLACE|C1|A|Merrick County
NE|31|45575|02399832|Smithfield village|INCORPORATED PLACE|C1|A|Gosper County
NE|31|45610|02399835|Snyder village|INCORPORATED PLACE|C1|A|Dodge County
NE|31|45680|02399842|South Bend village|INCORPORATED PLACE|C1|A|Cass County
NE|31|46030|02395919|South Sioux City city|INCORPORATED PLACE|C5|A|Dakota County
NE|31|46135|02399865|Spalding village|INCORPORATED PLACE|C1|A|Greeley County
NE|31|46275|02399871|Spencer village|INCORPORATED PLACE|C1|A|Boyd County
NE|31|46380|02399874|Sprague village|INCORPORATED PLACE|C1|A|Lancaster County
NE|31|46520|02395943|Springfield city|INCORPORATED PLACE|C1|A|Sarpy County
NE|31|46625|02399881|Springview village|INCORPORATED PLACE|C1|A|Keya Paha County
NE|31|46695|02399883|Stamford village|INCORPORATED PLACE|C1|A|Harlan County
NE|31|46800|02395953|Stanton city|INCORPORATED PLACE|C5|A|Stanton County
NE|31|46835|02399888|Staplehurst village|INCORPORATED PLACE|C1|A|Seward County
NE|31|46870|02399889|Stapleton village|INCORPORATED PLACE|C1|A|Logan County
NE|31|47010|02399890|Steele City village|INCORPORATED PLACE|C1|A|Jefferson County
NE|31|47080|02399893|Steinauer village|INCORPORATED PLACE|C1|A|Pawnee County
NE|31|47115|02399894|Stella village|INCORPORATED PLACE|C1|A|Richardson County
NE|31|47150|02399896|Sterling village|INCORPORATED PLACE|C1|A|Johnson County
NE|31|47220|02399903|Stockham village|INCORPORATED PLACE|C1|A|Hamilton County
NE|31|47290|02399906|Stockville village|INCORPORATED PLACE|C1|A|Frontier County
NE|31|47360|02399914|Strang village|INCORPORATED PLACE|C1|A|Fillmore County
NE|31|47395|02399918|Stratton village|INCORPORATED PLACE|C1|A|Hitchcock County
NE|31|47465|02395988|Stromsburg city|INCORPORATED PLACE|C1|A|Polk County
NE|31|47500|02399923|Stuart village|INCORPORATED PLACE|C1|A|Holt County
NE|31|47675|02399932|Sumner village|INCORPORATED PLACE|C1|A|Dawson County
NE|31|47745|02583899|Sunol CDP|CENSUS DESIGNATED PLACE|U1|S|Cheyenne County
NE|31|47815|02396009|Superior city|INCORPORATED PLACE|C5|A|Nuckolls County
NE|31|47850|02399936|Surprise village|INCORPORATED PLACE|C1|A|Butler County
NE|31|47920|02399937|Sutherland village|INCORPORATED PLACE|C1|A|Lincoln County
NE|31|47955|00838277|Sutton city|INCORPORATED PLACE|C5|A|Clay County
NE|31|48060|02399941|Swanton village|INCORPORATED PLACE|C1|A|Saline County
NE|31|48235|02396024|Syracuse city|INCORPORATED PLACE|C1|A|Otoe County
NE|31|48270|02399947|Table Rock village|INCORPORATED PLACE|C1|A|Pawnee County
NE|31|48305|02399949|Talmage village|INCORPORATED PLACE|C1|A|Otoe County
NE|31|48340|02583900|Tamora CDP|CENSUS DESIGNATED PLACE|U1|S|Seward County
NE|31|48410|02399955|Tarnov village|INCORPORATED PLACE|C1|A|Platte County
NE|31|48445|02399957|Taylor village|INCORPORATED PLACE|C1|A|Loup County
NE|31|48480|02396036|Tecumseh city|INCORPORATED PLACE|C5|A|Johnson County
NE|31|48515|00838280|Tekamah city|INCORPORATED PLACE|C5|A|Burt County
NE|31|48585|02399961|Terrytown city|INCORPORATED PLACE|C1|A|Scotts Bluff County
NE|31|48690|02399965|Thayer village|INCORPORATED PLACE|C1|A|York County
NE|31|48760|02399968|Thedford village|INCORPORATED PLACE|C1|A|Thomas County
NE|31|48900|02399979|Thurston village|INCORPORATED PLACE|C1|A|Thurston County
NE|31|48935|00838282|Tilden city|INCORPORATED PLACE|C5|A|Antelope County~~~Madison County
NE|31|49005|02399990|Tobias village|INCORPORATED PLACE|C1|A|Saline County
NE|31|49145|02400002|Trenton village|INCORPORATED PLACE|C1|A|Hitchcock County
NE|31|49285|02400006|Trumbull village|INCORPORATED PLACE|C1|A|Adams County~~~Clay County
NE|31|49320|02583901|Tryon CDP|CENSUS DESIGNATED PLACE|U1|S|McPherson County
NE|31|49425|02400015|Uehling village|INCORPORATED PLACE|C1|A|Dodge County
NE|31|49460|02400017|Ulysses village|INCORPORATED PLACE|C1|A|Butler County
NE|31|49530|02400019|Unadilla village|INCORPORATED PLACE|C1|A|Otoe County
NE|31|49635|02400021|Union village|INCORPORATED PLACE|C1|A|Cass County
NE|31|49880|02400030|Upland village|INCORPORATED PLACE|C1|A|Franklin County
NE|31|49915|02400036|Utica village|INCORPORATED PLACE|C1|A|Seward County
NE|31|49950|02397108|Valentine city|INCORPORATED PLACE|C5|A|Cherry County
NE|31|50020|02397110|Valley city|INCORPORATED PLACE|C1|A|Douglas County
NE|31|50125|02400042|Valparaiso village|INCORPORATED PLACE|C1|A|Saunders County
NE|31|50230|02400051|Venango village|INCORPORATED PLACE|C1|A|Perkins County
NE|31|50265|02583902|Venice CDP|CENSUS DESIGNATED PLACE|U1|S|Douglas County
NE|31|50335|02400054|Verdel village|INCORPORATED PLACE|C1|A|Knox County
NE|31|50370|02400055|Verdigre village|INCORPORATED PLACE|C1|A|Knox County
NE|31|50510|02400056|Verdon village|INCORPORATED PLACE|C1|A|Richardson County
NE|31|50790|02400075|Virginia village|INCORPORATED PLACE|C1|A|Gage County
NE|31|50895|02400078|Waco village|INCORPORATED PLACE|C1|A|York County
NE|31|50965|00838310|Wahoo city|INCORPORATED PLACE|C5|A|Saunders County
NE|31|51070|02397168|Wakefield city|INCORPORATED PLACE|C1|A|Dixon County~~~Wayne County
NE|31|51175|02400086|Wallace village|INCORPORATED PLACE|C1|A|Lincoln County
NE|31|51245|02400090|Walthill village|INCORPORATED PLACE|C1|A|Thurston County
NE|31|51280|02583903|Walton CDP|CENSUS DESIGNATED PLACE|U1|S|Lancaster County
NE|31|51350|02583904|Wann CDP|CENSUS DESIGNATED PLACE|U1|S|Saunders County
NE|31|51595|02400098|Washington village|INCORPORATED PLACE|C1|A|Washington County
NE|31|51630|02400102|Waterbury village|INCORPORATED PLACE|C1|A|Dixon County
NE|31|51665|02400103|Waterloo village|INCORPORATED PLACE|C1|A|Douglas County
NE|31|51700|02400109|Wauneta village|INCORPORATED PLACE|C1|A|Chase County
NE|31|51735|02400110|Wausa village|INCORPORATED PLACE|C1|A|Knox County
NE|31|51770|02397229|Waverly city|INCORPORATED PLACE|C1|A|Lancaster County
NE|31|51840|02397233|Wayne city|INCORPORATED PLACE|C1|A|Wayne County
NE|31|52015|02397243|Weeping Water city|INCORPORATED PLACE|C5|A|Cass County
NE|31|52085|02400121|Wellfleet village|INCORPORATED PLACE|C1|A|Lincoln County
NE|31|52295|02400149|Western village|INCORPORATED PLACE|C1|A|Saline County
NE|31|52330|02583905|Westerville CDP|CENSUS DESIGNATED PLACE|U1|S|Custer County
NE|31|52540|02400155|Weston village|INCORPORATED PLACE|C1|A|Saunders County
NE|31|52575|00838328|West Point city|INCORPORATED PLACE|C5|A|Cuming County
NE|31|52855|02393186|White Clay CDP|CENSUS DESIGNATED PLACE|U2|S|Sheridan County
NE|31|52925|02400167|Whitney village|INCORPORATED PLACE|C1|A|Dawes County
NE|31|52960|02397309|Wilber city|INCORPORATED PLACE|C5|A|Saline County
NE|31|52995|02400169|Wilcox village|INCORPORATED PLACE|C1|A|Kearney County
NE|31|53205|02583906|Willow Island CDP|CENSUS DESIGNATED PLACE|U1|S|Dawson County
NE|31|53240|02399710|Wilsonville village|INCORPORATED PLACE|C1|A|Furnas County
NE|31|53275|02399717|Winnebago village|INCORPORATED PLACE|C1|A|Thurston County
NE|31|53345|02399719|Winnetoon village|INCORPORATED PLACE|C1|A|Knox County
NE|31|53380|02399720|Winside village|INCORPORATED PLACE|C1|A|Wayne County
NE|31|53415|02399722|Winslow village|INCORPORATED PLACE|C1|A|Dodge County
NE|31|53450|00838335|Wisner city|INCORPORATED PLACE|C5|A|Cuming County
NE|31|53520|02399726|Wolbach village|INCORPORATED PLACE|C1|A|Greeley County
NE|31|53555|02399730|Wood Lake village|INCORPORATED PLACE|C1|A|Cherry County
NE|31|53575|02583907|Woodland Hills CDP|CENSUS DESIGNATED PLACE|U1|S|Otoe County
NE|31|53580|02587012|Woodland Park CDP|CENSUS DESIGNATED PLACE|U1|S|Stanton County
NE|31|53660|02397364|Wood River city|INCORPORATED PLACE|C1|A|Hall County
NE|31|53835|02397386|Wymore city|INCORPORATED PLACE|C1|A|Gage County
NE|31|53905|02399747|Wynot village|INCORPORATED PLACE|C1|A|Cedar County
NE|31|54020|02583908|Yankee Hill CDP|CENSUS DESIGNATED PLACE|U1|S|Lancaster County
NE|31|54045|02397392|York city|INCORPORATED PLACE|C5|A|York County
NE|31|54115|02397396|Yutan city|INCORPORATED PLACE|C1|A|Saunders County
