STATE|STATEFP|PLACEFP|PLACENS|PLACENAME|TYPE|CLASSFP|FUNCSTAT|COUNTIES
MO|29|71512|02396002|Summersville city|INCORPORATED PLACE|C1|A|Shannon County~~~Texas County
MO|29|71620|02397688|Sumner town|INCORPORATED PLACE|C1|A|Chariton County
MO|29|71628|02587115|Sundown CDP|CENSUS DESIGNATED PLACE|U1|S|Ozark County
MO|29|71728|02399935|Sunrise Beach village|INCORPORATED PLACE|C1|A|Camden County~~~Morgan County
MO|29|71746|02396007|Sunset Hills city|INCORPORATED PLACE|C1|A|St. Louis County
MO|29|71890|02396016|Sweet Springs city|INCORPORATED PLACE|C1|A|Saline County
MO|29|72034|02399943|Sycamore Hills village|INCORPORATED PLACE|C1|A|St. Louis County
MO|29|72106|02396022|Syracuse city|INCORPORATED PLACE|C1|A|Morgan County
MO|29|72196|02396026|Tallapoosa city|INCORPORATED PLACE|C1|A|New Madrid County
MO|29|72232|02399953|Taneyville village|INCORPORATED PLACE|C1|A|Taney County
MO|29|72304|02396031|Taos city|INCORPORATED PLACE|C1|A|Cole County
MO|29|72340|02396032|Tarkio city|INCORPORATED PLACE|C1|A|Atchison County
MO|29|72376|02399956|Tarrants village|INCORPORATED PLACE|C9|I|Pike County
MO|29|72412|02806404|Tarsney Lakes CDP|CENSUS DESIGNATED PLACE|U1|S|Jackson County
MO|29|72574|02804687|Tebbetts CDP|CENSUS DESIGNATED PLACE|U1|S|Callaway County
MO|29|72772|02587116|Terre du Lac CDP|CENSUS DESIGNATED PLACE|U1|S|St. Francois County~~~Washington County
MO|29|72826|02396046|Thayer city|INCORPORATED PLACE|C1|A|Oregon County
MO|29|72898|02399969|Theodosia village|INCORPORATED PLACE|C1|A|Ozark County
MO|29|73006|02587117|Thomasville CDP|CENSUS DESIGNATED PLACE|U1|S|Oregon County
MO|29|73127|02547777|Three Creeks village|INCORPORATED PLACE|C1|A|Warren County
MO|29|73240|02399980|Tightwad village|INCORPORATED PLACE|C1|A|Henry County
MO|29|73330|02399986|Tina village|INCORPORATED PLACE|C1|A|Carroll County
MO|29|73348|02397696|Tindall town|INCORPORATED PLACE|C1|A|Grundy County
MO|29|73420|02397030|Tipton city|INCORPORATED PLACE|C1|A|Moniteau County
MO|29|73618|02397043|Town and Country city|INCORPORATED PLACE|C1|A|St. Louis County
MO|29|73690|02397045|Tracy city|INCORPORATED PLACE|C1|A|Platte County
MO|29|73816|02397050|Trenton city|INCORPORATED PLACE|C1|A|Grundy County
MO|29|73852|02397053|Trimble city|INCORPORATED PLACE|C1|A|Clinton County
MO|29|73870|02397055|Triplett city|INCORPORATED PLACE|C1|A|Chariton County
MO|29|73942|02397062|Troy city|INCORPORATED PLACE|C1|A|Lincoln County
MO|29|73978|02397065|Truesdale city|INCORPORATED PLACE|C1|A|Warren County
MO|29|74014|02400007|Truxton village|INCORPORATED PLACE|C1|A|Lincoln County
MO|29|74176|02400009|Turney village|INCORPORATED PLACE|C1|A|Clinton County
MO|29|74194|02397702|Tuscumbia town|INCORPORATED PLACE|C1|A|Miller County
MO|29|74284|02400012|Twin Oaks village|INCORPORATED PLACE|C1|A|St. Louis County
MO|29|74473|02400018|Umber View Heights village|INCORPORATED PLACE|C1|A|Cedar County
MO|29|74626|02397086|Union city|INCORPORATED PLACE|C1|A|Franklin County
MO|29|75130|02397704|Union Star town|INCORPORATED PLACE|C1|A|DeKalb County
MO|29|75166|02397090|Unionville city|INCORPORATED PLACE|C1|A|Putnam County
MO|29|75202|02400028|Unity Village village|INCORPORATED PLACE|C1|A|Jackson County
MO|29|75220|02397091|University City city|INCORPORATED PLACE|C1|A|St. Louis County
MO|29|75238|02400031|Uplands Park village|INCORPORATED PLACE|C1|A|St. Louis County
MO|29|75310|02397099|Urbana city|INCORPORATED PLACE|C1|A|Dallas County
MO|29|75346|02397102|Urich city|INCORPORATED PLACE|C1|A|Henry County
MO|29|75364|02400035|Utica village|INCORPORATED PLACE|C1|A|Livingston County
MO|29|75472|02397113|Valley Park city|INCORPORATED PLACE|C1|A|St. Louis County
MO|29|75580|02397710|Van Buren town|INCORPORATED PLACE|C1|A|Carter County
MO|29|75688|02397120|Vandalia city|INCORPORATED PLACE|C1|A|Audrain County~~~Ralls County
MO|29|75706|02400046|Vandiver village|INCORPORATED PLACE|C1|A|Audrain County
MO|29|75724|02400047|Vanduser village|INCORPORATED PLACE|C1|A|Scott County
MO|29|75796|02397122|Velda City city|INCORPORATED PLACE|C1|A|St. Louis County
MO|29|75814|02400050|Velda Village Hills city|INCORPORATED PLACE|C1|A|St. Louis County
MO|29|75886|02397714|Verona town|INCORPORATED PLACE|C1|A|Lawrence County
MO|29|75922|02397131|Versailles city|INCORPORATED PLACE|C1|A|Morgan County
MO|29|75994|02806422|Vibbard CDP|CENSUS DESIGNATED PLACE|U1|S|Ray County
MO|29|76012|02397133|Viburnum city|INCORPORATED PLACE|C1|A|Iron County
MO|29|76102|02397138|Vienna city|INCORPORATED PLACE|C1|A|Maries County
MO|29|76157|02399966|Village of Four Seasons village|INCORPORATED PLACE|C1|A|Camden County
MO|29|76192|02393833|Villa Ridge CDP|CENSUS DESIGNATED PLACE|U1|S|Franklin County
MO|29|76246|02397148|Vinita Park city|INCORPORATED PLACE|C1|A|St. Louis County
MO|29|76390|02400076|Vista village|INCORPORATED PLACE|C1|A|St. Clair County
MO|29|76444|02397158|Waco city|INCORPORATED PLACE|C1|A|Jasper County
MO|29|76660|02397176|Walker city|INCORPORATED PLACE|C1|A|Vernon County
MO|29|76840|02397183|Walnut Grove city|INCORPORATED PLACE|C1|A|Greene County
MO|29|76966|02397722|Wardell town|INCORPORATED PLACE|C1|A|Pemiscot County
MO|29|77002|02400093|Wardsville village|INCORPORATED PLACE|C1|A|Cole County
MO|29|77092|02397195|Warrensburg city|INCORPORATED PLACE|C1|A|Johnson County
MO|29|77128|02397196|Warrenton city|INCORPORATED PLACE|C1|A|Warren County
MO|29|77146|02397201|Warsaw city|INCORPORATED PLACE|C1|A|Benton County
MO|29|77182|02397202|Warson Woods city|INCORPORATED PLACE|C1|A|St. Louis County
MO|29|77200|02397204|Washburn city|INCORPORATED PLACE|C1|A|Barry County
MO|29|77416|02397208|Washington city|INCORPORATED PLACE|C1|A|Franklin County
MO|29|77794|02587119|Wasola CDP|CENSUS DESIGNATED PLACE|U1|S|Ozark County
MO|29|77848|02400107|Watson village|INCORPORATED PLACE|C1|A|Atchison County
MO|29|77866|02397227|Waverly city|INCORPORATED PLACE|C1|A|Lafayette County
MO|29|77920|02397232|Wayland city|INCORPORATED PLACE|C1|A|Clark County
MO|29|77992|02397234|Waynesville city|INCORPORATED PLACE|C1|A|Pulaski County
MO|29|78028|02397728|Weatherby town|INCORPORATED PLACE|C1|A|DeKalb County
MO|29|78046|02397236|Weatherby Lake city|INCORPORATED PLACE|C1|A|Platte County
MO|29|78064|02397237|Weaubleau city|INCORPORATED PLACE|C1|A|Hickory County
MO|29|78118|02397239|Webb City city|INCORPORATED PLACE|C1|A|Jasper County
MO|29|78154|02397242|Webster Groves city|INCORPORATED PLACE|C1|A|St. Louis County
MO|29|78226|02587120|Weingarten CDP|CENSUS DESIGNATED PLACE|U1|S|Ste. Genevieve County
MO|29|78314|02397246|Weldon Spring city|INCORPORATED PLACE|C1|A|St. Charles County
MO|29|78334|02397729|Weldon Spring Heights town|INCORPORATED PLACE|C1|A|St. Charles County
MO|29|78352|02397247|Wellington city|INCORPORATED PLACE|C1|A|Lafayette County
MO|29|78370|02397251|Wellston city|INCORPORATED PLACE|C1|A|St. Louis County
MO|29|78406|02397252|Wellsville city|INCORPORATED PLACE|C1|A|Montgomery County
MO|29|78424|02400125|Wentworth village|INCORPORATED PLACE|C1|A|Newton County
MO|29|78442|02397257|Wentzville city|INCORPORATED PLACE|C1|A|St. Charles County
MO|29|78514|02397259|West Alton city|INCORPORATED PLACE|C1|A|St. Charles County
MO|29|78622|02397277|Westboro city|INCORPORATED PLACE|C1|A|Atchison County
MO|29|78838|02400136|West Line village|INCORPORATED PLACE|C1|A|Cass County
MO|29|78856|02397282|Weston city|INCORPORATED PLACE|C1|A|Platte County
MO|29|78910|02397284|Westphalia city|INCORPORATED PLACE|C1|A|Osage County
MO|29|78928|02397273|West Plains city|INCORPORATED PLACE|C1|A|Howell County
MO|29|79000|02400145|West Sullivan town|INCORPORATED PLACE|C1|A|Crawford County
MO|29|79054|02400158|Westwood village|INCORPORATED PLACE|C1|A|St. Louis County
MO|29|79090|02397293|Wheatland city|INCORPORATED PLACE|C1|A|Hickory County
MO|29|79126|02397296|Wheaton city|INCORPORATED PLACE|C1|A|Barry County
MO|29|79180|02397298|Wheeling city|INCORPORATED PLACE|C1|A|Livingston County
MO|29|79288|02806384|White Branch CDP|CENSUS DESIGNATED PLACE|U1|S|Benton County
MO|29|79432|02393857|Whiteman AFB CDP|CENSUS DESIGNATED PLACE|M2|S|Johnson County
MO|29|79468|02806398|White Oak CDP|CENSUS DESIGNATED PLACE|U1|S|Dunklin County
MO|29|79558|02400166|Whiteside village|INCORPORATED PLACE|C1|A|Lincoln County
MO|29|79612|02397743|Whitewater town|INCORPORATED PLACE|C1|A|Cape Girardeau County
MO|29|79684|02806415|Whiting CDP|CENSUS DESIGNATED PLACE|U1|S|Mississippi County
MO|29|79756|02400168|Wilbur Park village|INCORPORATED PLACE|C1|A|St. Louis County
MO|29|79820|02397311|Wildwood city|INCORPORATED PLACE|C1|A|St. Louis County
MO|29|79882|02397312|Willard city|INCORPORATED PLACE|C1|A|Greene County
MO|29|80008|02806411|Williamstown CDP|CENSUS DESIGNATED PLACE|U1|S|Lewis County
MO|29|80026|02397321|Williamsville city|INCORPORATED PLACE|C1|A|Wayne County
MO|29|80098|02397325|Willow Springs city|INCORPORATED PLACE|C1|A|Howell County
MO|29|80260|02399708|Wilson City village|INCORPORATED PLACE|C1|A|Mississippi County
MO|29|80314|02397337|Winchester city|INCORPORATED PLACE|C1|A|St. Louis County
MO|29|80350|02397342|Windsor city|INCORPORATED PLACE|C1|A|Henry County~~~Pettis County
MO|29|80380|02399714|Windsor Place village|INCORPORATED PLACE|C1|A|Cooper County
MO|29|80422|02397345|Winfield city|INCORPORATED PLACE|C1|A|Lincoln County
MO|29|80440|02587124|Winigan CDP|CENSUS DESIGNATED PLACE|U1|S|Sullivan County
MO|29|80512|02397349|Winona city|INCORPORATED PLACE|C1|A|Shannon County
MO|29|80548|02399723|Winston village|INCORPORATED PLACE|C1|A|Daviess County
MO|29|80767|02397361|Wood Heights city|INCORPORATED PLACE|C1|A|Ray County
MO|29|80962|02397371|Woodson Terrace city|INCORPORATED PLACE|C1|A|St. Louis County
MO|29|81016|02399740|Wooldridge village|INCORPORATED PLACE|C1|A|Cooper County
MO|29|81070|02399743|Worth village|INCORPORATED PLACE|C1|A|Worth County
MO|29|81088|02587125|Wortham CDP|CENSUS DESIGNATED PLACE|U1|S|St. Francois County
MO|29|81106|02399744|Worthington village|INCORPORATED PLACE|C1|A|Putnam County
MO|29|81124|02397382|Wright City city|INCORPORATED PLACE|C1|A|Warren County
MO|29|81142|02397383|Wyaconda city|INCORPORATED PLACE|C1|A|Clark County
MO|29|81178|02397384|Wyatt city|INCORPORATED PLACE|C1|A|Mississippi County
MO|29|81430|02786553|Zalma CDP|CENSUS DESIGNATED PLACE|U1|S|Bollinger County
