STATE|STATEFP|PLACEFP|PLACENS|PLACENAME|TYPE|CLASSFP|FUNCSTAT|COUNTIES
AR|05|39310|02406005|Leola town|INCORPORATED PLACE|C1|A|Grant County
AR|05|39370|02404913|Lepanto city|INCORPORATED PLACE|C1|A|Poinsett County
AR|05|39460|02404914|Leslie city|INCORPORATED PLACE|C1|A|Searcy County
AR|05|39520|02406008|Letona town|INCORPORATED PLACE|C1|A|White County
AR|05|39640|02404919|Lewisville city|INCORPORATED PLACE|C1|A|Lafayette County
AR|05|39670|02406012|Lexa town|INCORPORATED PLACE|C1|A|Phillips County
AR|05|39970|02404930|Lincoln city|INCORPORATED PLACE|C1|A|Washington County
AR|05|40120|02404938|Little Flock city|INCORPORATED PLACE|C1|A|Benton County
AR|05|41000|02404939|Little Rock city|INCORPORATED PLACE|C1|A|Pulaski County
AR|05|41090|02404945|Lockesburg city|INCORPORATED PLACE|C1|A|Sevier County
AR|05|41270|02404949|London city|INCORPORATED PLACE|C1|A|Pope County
AR|05|41420|02404954|Lonoke city|INCORPORATED PLACE|C1|A|Lonoke County
AR|05|41450|02406042|Lonsdale town|INCORPORATED PLACE|C1|A|Garland County
AR|05|41555|02582917|Lost Bridge Village CDP|CENSUS DESIGNATED PLACE|U1|S|Benton County
AR|05|41630|02406044|Louann town|INCORPORATED PLACE|C1|A|Ouachita County
AR|05|41720|02404965|Lowell city|INCORPORATED PLACE|C1|A|Benton County
AR|05|42170|02404978|Luxora city|INCORPORATED PLACE|C1|A|Mississippi County
AR|05|42260|02406066|Lynn town|INCORPORATED PLACE|C1|A|Lawrence County
AR|05|42350|02403267|McAlmont CDP|CENSUS DESIGNATED PLACE|U1|S|Pulaski County
AR|05|42410|02406122|McCaskill town|INCORPORATED PLACE|C1|A|Hempstead County
AR|05|42500|02405046|McCrory city|INCORPORATED PLACE|C1|A|Woodruff County
AR|05|42560|02406129|McDougal town|INCORPORATED PLACE|C1|A|Clay County
AR|05|42770|02405049|McGehee city|INCORPORATED PLACE|C1|A|Desha County
AR|05|43070|02406138|McNab town|INCORPORATED PLACE|C1|A|Hempstead County
AR|05|43100|02405054|McNeil city|INCORPORATED PLACE|C1|A|Columbia County
AR|05|43220|02405055|McRae city|INCORPORATED PLACE|C1|A|White County
AR|05|43280|02404990|Madison city|INCORPORATED PLACE|C1|A|St. Francis County
AR|05|43310|02404996|Magazine city|INCORPORATED PLACE|C1|A|Logan County
AR|05|43370|02406077|Magness town|INCORPORATED PLACE|C1|A|Independence County
AR|05|43430|02747298|Magnet Cove CDP|CENSUS DESIGNATED PLACE|U1|S|Hot Spring County
AR|05|43460|02404998|Magnolia city|INCORPORATED PLACE|C1|A|Columbia County
AR|05|43610|02405001|Malvern city|INCORPORATED PLACE|C1|A|Hot Spring County
AR|05|43670|02405002|Mammoth Spring city|INCORPORATED PLACE|C1|A|Fulton County
AR|05|43820|02405008|Manila city|INCORPORATED PLACE|C1|A|Mississippi County
AR|05|43880|02405011|Mansfield city|INCORPORATED PLACE|C1|A|Scott County~~~Sebastian County
AR|05|44120|02405017|Marianna city|INCORPORATED PLACE|C1|A|Lee County
AR|05|44150|02406095|Marie town|INCORPORATED PLACE|C1|A|Mississippi County
AR|05|44180|02405021|Marion city|INCORPORATED PLACE|C1|A|Crittenden County
AR|05|44210|02405025|Marked Tree city|INCORPORATED PLACE|C1|A|Poinsett County
AR|05|44240|02405028|Marmaduke city|INCORPORATED PLACE|C1|A|Greene County
AR|05|44300|02405029|Marshall city|INCORPORATED PLACE|C1|A|Searcy County
AR|05|44420|02405033|Marvell city|INCORPORATED PLACE|C1|A|Phillips County
AR|05|44600|02405039|Maumelle city|INCORPORATED PLACE|C1|A|Pulaski County
AR|05|44750|02405041|Mayflower city|INCORPORATED PLACE|C1|A|Faulkner County
AR|05|44780|02406114|Maynard town|INCORPORATED PLACE|C1|A|Randolph County
AR|05|44810|02582918|Maysville CDP|CENSUS DESIGNATED PLACE|U1|S|Benton County
AR|05|45080|02405065|Melbourne city|INCORPORATED PLACE|C1|A|Izard County
AR|05|45110|02805660|Mellwood CDP|CENSUS DESIGNATED PLACE|U1|S|Phillips County
AR|05|45170|02405069|Mena city|INCORPORATED PLACE|C1|A|Polk County
AR|05|45200|02406146|Menifee town|INCORPORATED PLACE|C1|A|Conway County
AR|05|45500|02406158|Midland town|INCORPORATED PLACE|C1|A|Sebastian County
AR|05|45530|02612129|Midway CDP|CENSUS DESIGNATED PLACE|U1|S|Baxter County
AR|05|45560|02406162|Midway town|INCORPORATED PLACE|C1|A|Hot Spring County
AR|05|46040|02404272|Mineral Springs city|INCORPORATED PLACE|C1|A|Howard County
AR|05|46100|02406171|Minturn town|INCORPORATED PLACE|C1|A|Lawrence County
AR|05|46190|02404276|Mitchellville city|INCORPORATED PLACE|C1|A|Desha County
AR|05|46400|02404281|Monette city|INCORPORATED PLACE|C1|A|Craighead County
AR|05|46460|02805661|Monroe CDP|CENSUS DESIGNATED PLACE|U1|S|Monroe County
AR|05|46580|02404290|Monticello city|INCORPORATED PLACE|C1|A|Drew County
AR|05|46670|02404294|Montrose city|INCORPORATED PLACE|C1|A|Ashley County
AR|05|46730|02406186|Moorefield town|INCORPORATED PLACE|C1|A|Independence County
AR|05|46910|02406194|Moro town|INCORPORATED PLACE|C1|A|Lee County
AR|05|46970|02404306|Morrilton city|INCORPORATED PLACE|C1|A|Conway County
AR|05|47030|02406197|Morrison Bluff town|INCORPORATED PLACE|C1|A|Logan County
AR|05|47090|02805663|Morrow CDP|CENSUS DESIGNATED PLACE|U1|S|Washington County
AR|05|47300|02404334|Mountainburg city|INCORPORATED PLACE|C1|A|Crawford County
AR|05|47390|02404330|Mountain Home city|INCORPORATED PLACE|C1|A|Baxter County
AR|05|47450|02404332|Mountain Pine city|INCORPORATED PLACE|C1|A|Garland County
AR|05|47540|02404333|Mountain View city|INCORPORATED PLACE|C1|A|Stone County
AR|05|47660|02805664|Mount Holly CDP|CENSUS DESIGNATED PLACE|U1|S|Union County
AR|05|47690|02404320|Mount Ida city|INCORPORATED PLACE|C1|A|Montgomery County
AR|05|47720|02805665|Mount Judea CDP|CENSUS DESIGNATED PLACE|U1|S|Newton County
AR|05|47810|02805666|Mount Olive CDP|CENSUS DESIGNATED PLACE|U1|S|Izard County
AR|05|47900|02406210|Mount Pleasant town|INCORPORATED PLACE|C1|A|Izard County
AR|05|48020|02406214|Mount Vernon town|INCORPORATED PLACE|C1|A|Faulkner County
AR|05|48200|02404335|Mulberry city|INCORPORATED PLACE|C1|A|Crawford County
AR|05|48290|02404341|Murfreesboro city|INCORPORATED PLACE|C1|A|Pike County
AR|05|48560|02404349|Nashville city|INCORPORATED PLACE|C1|A|Howard County
AR|05|48680|02582919|Natural Steps CDP|CENSUS DESIGNATED PLACE|U1|S|Pulaski County
AR|05|49010|02404368|Newark city|INCORPORATED PLACE|C1|A|Independence County
AR|05|49070|02612130|New Blaine CDP|CENSUS DESIGNATED PLACE|U1|S|Logan County
AR|05|49220|02582920|New Edinburg CDP|CENSUS DESIGNATED PLACE|U1|S|Cleveland County
AR|05|49370|02805667|Newhope CDP|CENSUS DESIGNATED PLACE|U1|S|Pike County
AR|05|49580|02404372|Newport city|INCORPORATED PLACE|C1|A|Jackson County
AR|05|49820|02406993|Nimmons town|INCORPORATED PLACE|C1|A|Clay County
AR|05|50000|02404385|Norfork city|INCORPORATED PLACE|C1|A|Baxter County
AR|05|50030|02406998|Norman town|INCORPORATED PLACE|C1|A|Montgomery County
AR|05|50060|02404387|Norphlet city|INCORPORATED PLACE|C1|A|Union County
AR|05|50240|02403346|North Crossett CDP|CENSUS DESIGNATED PLACE|U1|S|Ashley County
AR|05|50450|02404393|North Little Rock city|INCORPORATED PLACE|C1|A|Pulaski County
AR|05|50810|02407016|Oak Grove town|INCORPORATED PLACE|C1|A|Carroll County
AR|05|50990|02805668|Oak Grove CDP|CENSUS DESIGNATED PLACE|U1|S|Pope County
AR|05|51060|02407018|Oak Grove Heights town|INCORPORATED PLACE|C1|A|Greene County
AR|05|51080|02407025|Oakhaven town|INCORPORATED PLACE|C1|A|Hempstead County
AR|05|51110|02805669|Oakland CDP|CENSUS DESIGNATED PLACE|U1|S|Marion County
AR|05|51230|02805670|Oark CDP|CENSUS DESIGNATED PLACE|U1|S|Johnson County
AR|05|51290|02407035|Oden town|INCORPORATED PLACE|C1|A|Montgomery County
AR|05|51350|02404422|Ogden city|INCORPORATED PLACE|C1|A|Little River County
AR|05|51410|02407039|Oil Trough town|INCORPORATED PLACE|C1|A|Independence County
AR|05|51500|02407040|O'Kean town|INCORPORATED PLACE|C1|A|Randolph County
AR|05|51530|02407041|Okolona town|INCORPORATED PLACE|C1|A|Clark County
AR|05|51560|02404426|Ola city|INCORPORATED PLACE|C1|A|Yell County
AR|05|52160|02407047|Omaha town|INCORPORATED PLACE|C1|A|Boone County
AR|05|52280|02805671|Oneida CDP|CENSUS DESIGNATED PLACE|U1|S|Phillips County
AR|05|52430|02404438|Oppelo city|INCORPORATED PLACE|C1|A|Conway County
AR|05|52580|02404446|Osceola city|INCORPORATED PLACE|C1|A|Mississippi County
AR|05|52880|02404452|Oxford city|INCORPORATED PLACE|C1|A|Izard County
AR|05|52940|02407061|Ozan town|INCORPORATED PLACE|C1|A|Hempstead County
AR|05|52970|02404457|Ozark city|INCORPORATED PLACE|C1|A|Franklin County
AR|05|53000|02805672|Ozark Acres CDP|CENSUS DESIGNATED PLACE|U1|S|Sharp County
AR|05|53060|02805673|Ozone CDP|CENSUS DESIGNATED PLACE|U1|S|Johnson County
AR|05|53150|02404462|Palestine city|INCORPORATED PLACE|C1|A|St. Francis County
AR|05|53240|02404470|Pangburn city|INCORPORATED PLACE|C1|A|White County
AR|05|53390|02404471|Paragould city|INCORPORATED PLACE|C1|A|Greene County
AR|05|53480|02404472|Paris city|INCORPORATED PLACE|C1|A|Logan County
AR|05|53510|02404478|Parkdale city|INCORPORATED PLACE|C1|A|Ashley County
AR|05|53600|02404481|Parkin city|INCORPORATED PLACE|C1|A|Cross County
AR|05|53900|02407079|Patmos town|INCORPORATED PLACE|C1|A|Hempstead County
AR|05|53990|02404487|Patterson city|INCORPORATED PLACE|C1|A|Woodruff County
AR|05|54110|02805674|Payneway CDP|CENSUS DESIGNATED PLACE|U1|S|Poinsett County
AR|05|54140|02404493|Peach Orchard city|INCORPORATED PLACE|C1|A|Clay County
AR|05|54170|02805675|Pearcy CDP|CENSUS DESIGNATED PLACE|U1|S|Garland County
AR|05|54200|02404492|Pea Ridge city|INCORPORATED PLACE|C1|A|Benton County
AR|05|54410|02805676|Pencil Bluff CDP|CENSUS DESIGNATED PLACE|U1|S|Montgomery County
AR|05|54620|02407099|Perla town|INCORPORATED PLACE|C1|A|Hot Spring County
AR|05|54650|02407100|Perry town|INCORPORATED PLACE|C1|A|Perry County
AR|05|54680|02407102|Perrytown town|INCORPORATED PLACE|C1|A|Hempstead County
AR|05|54710|02404506|Perryville city|INCORPORATED PLACE|C1|A|Perry County
AR|05|55130|02404517|Piggott city|INCORPORATED PLACE|C1|A|Clay County
AR|05|55280|02407113|Pindall town|INCORPORATED PLACE|C1|A|Searcy County
AR|05|55310|02404520|Pine Bluff city|INCORPORATED PLACE|C1|A|Jefferson County
AR|05|55580|02407124|Pineville town|INCORPORATED PLACE|C1|A|Izard County
AR|05|55610|02403421|Piney CDP|CENSUS DESIGNATED PLACE|U1|S|Garland County
AR|05|55970|02404531|Plainview city|INCORPORATED PLACE|C1|A|Yell County
AR|05|56060|02805677|Pleasant Grove CDP|CENSUS DESIGNATED PLACE|U1|S|Stone County
AR|05|56270|02407136|Pleasant Plains town|INCORPORATED PLACE|C1|A|Independence County
AR|05|56480|02404542|Plumerville city|INCORPORATED PLACE|C1|A|Conway County
AR|05|56540|02404544|Pocahontas city|INCORPORATED PLACE|C1|A|Randolph County
AR|05|56600|02404546|Pollard city|INCORPORATED PLACE|C1|A|Clay County
AR|05|56630|02805678|Ponca CDP|CENSUS DESIGNATED PLACE|U1|S|Newton County
AR|05|56690|02805679|Poplar Grove CDP|CENSUS DESIGNATED PLACE|U1|S|Phillips County
AR|05|56720|02407151|Portia town|INCORPORATED PLACE|C1|A|Lawrence County
AR|05|56750|02404561|Portland city|INCORPORATED PLACE|C1|A|Ashley County
AR|05|56990|02404563|Pottsville city|INCORPORATED PLACE|C1|A|Pope County
AR|05|57050|02407156|Powhatan town|INCORPORATED PLACE|C1|A|Lawrence County
AR|05|57080|02407157|Poyen town|INCORPORATED PLACE|C1|A|Grant County
AR|05|57125|02403445|Prairie Creek CDP|CENSUS DESIGNATED PLACE|U1|S|Benton County
AR|05|57170|02404567|Prairie Grove city|INCORPORATED PLACE|C1|A|Washington County
AR|05|57230|02407158|Prattsville town|INCORPORATED PLACE|C1|A|Grant County
AR|05|57260|02404569|Prescott city|INCORPORATED PLACE|C1|A|Nevada County
AR|05|57530|02805680|Princeton CDP|CENSUS DESIGNATED PLACE|U1|S|Dallas County
AR|05|57890|02407167|Pyatt town|INCORPORATED PLACE|C1|A|Marion County
AR|05|57950|02404582|Quitman city|INCORPORATED PLACE|C1|A|Cleburne County~~~Faulkner County
AR|05|58160|02404593|Ratcliff city|INCORPORATED PLACE|C1|A|Logan County
AR|05|58250|02407176|Ravenden town|INCORPORATED PLACE|C1|A|Lawrence County
AR|05|58280|02407177|Ravenden Springs town|INCORPORATED PLACE|C1|A|Randolph County
AR|05|58400|02612131|Reader CDP|CENSUS DESIGNATED PLACE|U1|S|Nevada County~~~Ouachita County
AR|05|58490|02404599|Rector city|INCORPORATED PLACE|C1|A|Clay County
AR|05|58580|02404603|Redfield city|INCORPORATED PLACE|C1|A|Jefferson County
AR|05|58880|02407192|Reed town|INCORPORATED PLACE|C1|A|Desha County
AR|05|59180|02404608|Reyno city|INCORPORATED PLACE|C1|A|Randolph County
AR|05|59480|02404622|Rison city|INCORPORATED PLACE|C1|A|Cleveland County
AR|05|59630|02805681|Rivervale CDP|CENSUS DESIGNATED PLACE|U1|S|Poinsett County
AR|05|60020|02404640|Rockport city|INCORPORATED PLACE|C1|A|Hot Spring County
AR|05|60110|02403489|Rockwell CDP|CENSUS DESIGNATED PLACE|U1|S|Garland County
AR|05|60380|02407234|Roe town|INCORPORATED PLACE|C1|A|Monroe County
AR|05|60410|02404644|Rogers city|INCORPORATED PLACE|C1|A|Benton County
AR|05|60470|02582921|Roland CDP|CENSUS DESIGNATED PLACE|U1|S|Pulaski County
AR|05|60590|02407239|Rondo town|INCORPORATED PLACE|C1|A|Lee County
AR|05|60770|02407243|Rose Bud town|INCORPORATED PLACE|C1|A|White County
AR|05|61040|02407249|Rosston town|INCORPORATED PLACE|C1|A|Nevada County
AR|05|61190|02805682|Rover CDP|CENSUS DESIGNATED PLACE|U1|S|Yell County
AR|05|61460|02407256|Rudy town|INCORPORATED PLACE|C1|A|Crawford County
AR|05|61640|02407258|Russell town|INCORPORATED PLACE|C1|A|White County
AR|05|61670|02404658|Russellville city|INCORPORATED PLACE|C1|A|Pope County
AR|05|61730|02582922|Rye CDP|CENSUS DESIGNATED PLACE|U1|S|Cleveland County
AR|05|61940|02407265|St. Charles town|INCORPORATED PLACE|C1|A|Arkansas County
AR|05|61970|02405393|St. Francis city|INCORPORATED PLACE|C1|A|Clay County
AR|05|62030|02407269|St. Joe town|INCORPORATED PLACE|C1|A|Searcy County
AR|05|62060|02407273|St. Paul town|INCORPORATED PLACE|C1|A|Madison County
AR|05|62120|02805683|Salado CDP|CENSUS DESIGNATED PLACE|U1|S|Independence County
AR|05|62150|02405404|Salem city|INCORPORATED PLACE|C1|A|Fulton County
AR|05|62210|02402816|Salem CDP|CENSUS DESIGNATED PLACE|U1|S|Saline County
AR|05|62240|02405406|Salesville city|INCORPORATED PLACE|C1|A|Baxter County
AR|05|62630|02805684|Saratoga CDP|CENSUS DESIGNATED PLACE|U1|S|Hempstead County~~~Howard County
AR|05|62660|02805685|Sardis CDP|CENSUS DESIGNATED PLACE|U1|S|Saline County
AR|05|62900|02402831|Scott CDP|CENSUS DESIGNATED PLACE|U1|S|Lonoke County~~~Pulaski County
AR|05|62960|02405435|Scranton city|INCORPORATED PLACE|C1|A|Logan County
AR|05|63020|02405437|Searcy city|INCORPORATED PLACE|C1|A|White County
AR|05|63110|02407308|Sedgwick town|INCORPORATED PLACE|C1|A|Lawrence County
AR|05|63470|02405448|Shannon Hills city|INCORPORATED PLACE|C1|A|Saline County
AR|05|63710|02405459|Sheridan city|INCORPORATED PLACE|C1|A|Grant County
AR|05|63740|02407326|Sherrill town|INCORPORATED PLACE|C1|A|Jefferson County
AR|05|63800|02405460|Sherwood city|INCORPORATED PLACE|C1|A|Pulaski County
AR|05|63980|02407328|Shirley town|INCORPORATED PLACE|C1|A|Van Buren County
AR|05|64280|02407333|Sidney town|INCORPORATED PLACE|C1|A|Sharp County
AR|05|64370|02405464|Siloam Springs city|INCORPORATED PLACE|C1|A|Benton County
AR|05|64730|02405472|Smackover city|INCORPORATED PLACE|C1|A|Union County
AR|05|64910|02407353|Smithville town|INCORPORATED PLACE|C1|A|Lawrence County
AR|05|65480|02407371|South Lead Hill town|INCORPORATED PLACE|C1|A|Boone County
AR|05|65630|02771128|Southside city|INCORPORATED PLACE|C1|A|Independence County
AR|05|65900|02405501|Sparkman city|INCORPORATED PLACE|C1|A|Dallas County
AR|05|66080|02405509|Springdale city|INCORPORATED PLACE|C1|A|Benton County~~~Washington County
AR|05|66110|02805686|Springfield CDP|CENSUS DESIGNATED PLACE|U1|S|Conway County
AR|05|66200|02407390|Springtown town|INCORPORATED PLACE|C1|A|Benton County
AR|05|66320|02405518|Stamps city|INCORPORATED PLACE|C1|A|Lafayette County
AR|05|66440|02405522|Star City city|INCORPORATED PLACE|C1|A|Lincoln County
AR|05|66800|02582923|Staves CDP|CENSUS DESIGNATED PLACE|U1|S|Cleveland County
AR|05|66860|02405528|Stephens city|INCORPORATED PLACE|C1|A|Ouachita County
AR|05|67250|02406674|Strawberry town|INCORPORATED PLACE|C1|A|Lawrence County
AR|05|67370|02405534|Strong city|INCORPORATED PLACE|C1|A|Union County
AR|05|67490|02405537|Stuttgart city|INCORPORATED PLACE|C1|A|Arkansas County
AR|05|67520|02406677|Subiaco town|INCORPORATED PLACE|C1|A|Logan County
AR|05|67550|02406678|Success town|INCORPORATED PLACE|C1|A|Clay County
AR|05|67730|02406680|Sulphur Rock town|INCORPORATED PLACE|C1|A|Independence County
AR|05|67760|02405541|Sulphur Springs city|INCORPORATED PLACE|C1|A|Benton County
AR|05|67790|02612132|Sulphur Springs CDP|CENSUS DESIGNATED PLACE|U1|S|Jefferson County
AR|05|67880|02805687|Summers CDP|CENSUS DESIGNATED PLACE|U1|S|Washington County
AR|05|67940|02405545|Summit city|INCORPORATED PLACE|C1|A|Marion County
AR|05|68060|02406691|Sunset town|INCORPORATED PLACE|C1|A|Crittenden County
AR|05|68330|02402909|Sweet Home CDP|CENSUS DESIGNATED PLACE|U1|S|Pulaski County
AR|05|68360|02405555|Swifton city|INCORPORATED PLACE|C1|A|Jackson County
AR|05|68660|02405572|Taylor city|INCORPORATED PLACE|C1|A|Columbia County
AR|05|68810|02405580|Texarkana city|INCORPORATED PLACE|C1|A|Miller County
AR|05|69050|02405588|Thornton city|INCORPORATED PLACE|C1|A|Calhoun County
AR|05|69230|02405591|Tillar city|INCORPORATED PLACE|C1|A|Desha County~~~Drew County
AR|05|69350|02406737|Tinsman town|INCORPORATED PLACE|C1|A|Calhoun County
AR|05|69500|02406741|Tollette town|INCORPORATED PLACE|C1|A|Howard County
AR|05|69740|02405595|Tontitown city|INCORPORATED PLACE|C1|A|Washington County
AR|05|69830|02405598|Traskwood city|INCORPORATED PLACE|C1|A|Saline County
AR|05|70010|02405607|Trumann city|INCORPORATED PLACE|C1|A|Poinsett County
AR|05|70070|02805688|Tucker CDP|CENSUS DESIGNATED PLACE|U1|S|Jefferson County
AR|05|70100|02405609|Tuckerman city|INCORPORATED PLACE|C1|A|Jackson County
AR|05|70220|02406762|Tull town|INCORPORATED PLACE|C1|A|Grant County
AR|05|70310|02612133|Tumbling Shoals CDP|CENSUS DESIGNATED PLACE|U1|S|Cleburne County
AR|05|70340|02406765|Tupelo town|INCORPORATED PLACE|C1|A|Jackson County
AR|05|70430|02405613|Turrell city|INCORPORATED PLACE|C1|A|Crittenden County
AR|05|70540|02406770|Twin Groves town|INCORPORATED PLACE|C1|A|Faulkner County
AR|05|70700|02405621|Tyronza city|INCORPORATED PLACE|C1|A|Poinsett County
AR|05|70760|02406773|Ulm town|INCORPORATED PLACE|C1|A|Prairie County
AR|05|71060|02805689|Uniontown CDP|CENSUS DESIGNATED PLACE|U1|S|Crawford County
AR|05|71180|02805690|Urbana CDP|CENSUS DESIGNATED PLACE|U1|S|Union County
AR|05|71390|02406786|Valley Springs town|INCORPORATED PLACE|C1|A|Boone County
AR|05|71480|02405637|Van Buren city|INCORPORATED PLACE|C1|A|Crawford County
AR|05|71510|02406791|Vandervoort town|INCORPORATED PLACE|C1|A|Polk County
AR|05|71570|02805691|Vanndale CDP|CENSUS DESIGNATED PLACE|U1|S|Cross County
AR|05|71900|02406798|Victoria town|INCORPORATED PLACE|C1|A|Mississippi County
AR|05|71960|02405655|Vilonia city|INCORPORATED PLACE|C1|A|Faulkner County
AR|05|72140|02406804|Viola town|INCORPORATED PLACE|C1|A|Fulton County
AR|05|72170|02805692|Violet Hill CDP|CENSUS DESIGNATED PLACE|U1|S|Izard County
AR|05|72230|02406809|Wabbaseka town|INCORPORATED PLACE|C1|A|Jefferson County
AR|05|72290|02805693|Walcott CDP|CENSUS DESIGNATED PLACE|U1|S|Greene County
AR|05|72320|02406818|Waldenburg town|INCORPORATED PLACE|C1|A|Poinsett County
AR|05|72350|02405659|Waldo city|INCORPORATED PLACE|C1|A|Columbia County
AR|05|72380|02405661|Waldron city|INCORPORATED PLACE|C1|A|Scott County
AR|05|72890|02405666|Walnut Ridge city|INCORPORATED PLACE|C1|A|Lawrence County
AR|05|73130|02405670|Ward city|INCORPORATED PLACE|C1|A|Lonoke County
AR|05|73250|02805694|Warm Springs CDP|CENSUS DESIGNATED PLACE|U1|S|Randolph County
AR|05|73310|02405674|Warren city|INCORPORATED PLACE|C1|A|Bradley County
AR|05|73370|02405680|Washington city|INCORPORATED PLACE|C1|A|Hempstead County
AR|05|73550|02405688|Watson city|INCORPORATED PLACE|C1|A|Desha County
AR|05|73730|02805696|Wayton CDP|CENSUS DESIGNATED PLACE|U1|S|Newton County
AR|05|73940|02405702|Weiner city|INCORPORATED PLACE|C1|A|Poinsett County
AR|05|74000|02406854|Weldon town|INCORPORATED PLACE|C1|A|Jackson County
AR|05|74090|02805697|Wesley CDP|CENSUS DESIGNATED PLACE|U1|S|Madison County
AR|05|74270|02403000|West Crossett CDP|CENSUS DESIGNATED PLACE|U1|S|Ashley County
AR|05|74330|02406868|Western Grove town|INCORPORATED PLACE|C1|A|Newton County
AR|05|74360|02405707|West Fork city|INCORPORATED PLACE|C1|A|Washington County
AR|05|74540|02405710|West Memphis city|INCORPORATED PLACE|C1|A|Crittenden County
AR|05|74660|02406866|West Point town|INCORPORATED PLACE|C1|A|White County
AR|05|74840|02405726|Wheatley city|INCORPORATED PLACE|C1|A|St. Francis County
AR|05|74930|02406873|Whelen Springs town|INCORPORATED PLACE|C1|A|Clark County
AR|05|75170|02405731|White Hall city|INCORPORATED PLACE|C1|A|Jefferson County
AR|05|75500|02406884|Wickes town|INCORPORATED PLACE|C1|A|Polk County
AR|05|75560|02406885|Widener town|INCORPORATED PLACE|C1|A|St. Francis County
AR|05|75570|02405741|Wiederkehr Village city|INCORPORATED PLACE|C1|A|Franklin County
AR|05|75590|02805698|Wilburn CDP|CENSUS DESIGNATED PLACE|U1|S|Cleburne County
AR|05|75740|02406890|Williford town|INCORPORATED PLACE|C1|A|Sharp County
AR|05|75770|02406892|Willisville town|INCORPORATED PLACE|C1|A|Nevada County
AR|05|75860|02405753|Wilmar city|INCORPORATED PLACE|C1|A|Drew County
AR|05|75890|02405756|Wilmot city|INCORPORATED PLACE|C1|A|Ashley County
AR|05|75920|02405757|Wilson city|INCORPORATED PLACE|C1|A|Mississippi County
AR|05|75980|02405759|Wilton city|INCORPORATED PLACE|C1|A|Little River County
AR|05|76010|02406896|Winchester town|INCORPORATED PLACE|C1|A|Drew County
AR|05|76190|02405770|Winslow city|INCORPORATED PLACE|C1|A|Washington County
AR|05|76250|02405777|Winthrop city|INCORPORATED PLACE|C1|A|Little River County
AR|05|76460|02805699|Witts Springs CDP|CENSUS DESIGNATED PLACE|U1|S|Searcy County
AR|05|76690|02582924|Woodlawn CDP|CENSUS DESIGNATED PLACE|U1|S|Cleveland County
AR|05|76730|02403042|Woodson CDP|CENSUS DESIGNATED PLACE|U1|S|Pulaski County
AR|05|76820|02406918|Wooster town|INCORPORATED PLACE|C1|A|Faulkner County
AR|05|76970|02405794|Wrightsville city|INCORPORATED PLACE|C1|A|Pulaski County
AR|05|77090|02405797|Wynne city|INCORPORATED PLACE|C1|A|Cross County
AR|05|77203|02582925|Yarborough Landing CDP|CENSUS DESIGNATED PLACE|U1|S|Little River County
AR|05|77330|02405799|Yellville city|INCORPORATED PLACE|C1|A|Marion County
AR|05|77600|02406929|Zinc town|INCORPORATED PLACE|C1|A|Boone County
