STATE|STATEFP|PLACEFP|PLACENS|PLACENAME|TYPE|CLASSFP|FUNCSTAT|COUNTIES
TX|48|15328|02409477|Clear Lake Shores city|INCORPORATED PLACE|C1|A|Galveston County
TX|48|15364|02409480|Cleburne city|INCORPORATED PLACE|C1|A|Johnson County
TX|48|15436|02409482|Cleveland city|INCORPORATED PLACE|C1|A|Liberty County~~~Montgomery County~~~San Jacinto County
TX|48|15472|02409484|Clifton city|INCORPORATED PLACE|C1|A|Bosque County
TX|48|15544|02413216|Clint town|INCORPORATED PLACE|C1|A|El Paso County
TX|48|15628|02407640|Cloverleaf CDP|CENSUS DESIGNATED PLACE|U1|S|Harris County
TX|48|15652|02409490|Clute city|INCORPORATED PLACE|C1|A|Brazoria County
TX|48|15676|02409491|Clyde city|INCORPORATED PLACE|C1|A|Callahan County
TX|48|15700|02413218|Coahoma town|INCORPORATED PLACE|C1|A|Howard County
TX|48|15796|02409498|Cockrell Hill city|INCORPORATED PLACE|C1|A|Dallas County
TX|48|15820|02413220|Coffee City town|INCORPORATED PLACE|C1|A|Henderson County
TX|48|15892|02410188|Coldspring city|INCORPORATED PLACE|C1|A|San Jacinto County
TX|48|15916|02410189|Coleman city|INCORPORATED PLACE|C1|A|Coleman County
TX|48|15976|02410193|College Station city|INCORPORATED PLACE|C1|A|Brazos County
TX|48|15988|02410194|Colleyville city|INCORPORATED PLACE|C1|A|Tarrant County
TX|48|16036|02413227|Collinsville town|INCORPORATED PLACE|C1|A|Grayson County
TX|48|16048|02410196|Colmesneil city|INCORPORATED PLACE|C1|A|Tyler County
TX|48|16110|02584622|Colorado Acres CDP|CENSUS DESIGNATED PLACE|U1|S|Webb County
TX|48|16120|02410197|Colorado City city|INCORPORATED PLACE|C1|A|Mitchell County
TX|48|16168|02410203|Columbus city|INCORPORATED PLACE|C1|A|Colorado County
TX|48|16192|02410207|Comanche city|INCORPORATED PLACE|C1|A|Comanche County
TX|48|16204|02413234|Combes town|INCORPORATED PLACE|C1|A|Cameron County
TX|48|16216|02410208|Combine city|INCORPORATED PLACE|C1|A|Dallas County~~~Kaufman County
TX|48|16228|02407650|Comfort CDP|CENSUS DESIGNATED PLACE|U1|S|Kendall County
TX|48|16240|02410211|Commerce city|INCORPORATED PLACE|C1|A|Hunt County
TX|48|16252|02413235|Como town|INCORPORATED PLACE|C1|A|Hopkins County
TX|48|16300|02407651|Concepcion CDP|CENSUS DESIGNATED PLACE|U1|S|Duval County
TX|48|16432|02410218|Conroe city|INCORPORATED PLACE|C1|A|Montgomery County
TX|48|16468|02410219|Converse city|INCORPORATED PLACE|C1|A|Bexar County
TX|48|16540|02410220|Cool city|INCORPORATED PLACE|C1|A|Parker County
TX|48|16552|02413238|Coolidge town|INCORPORATED PLACE|C1|A|Limestone County
TX|48|16564|02410222|Cooper city|INCORPORATED PLACE|C1|A|Delta County
TX|48|16612|02410224|Coppell city|INCORPORATED PLACE|C1|A|Dallas County~~~Denton County
TX|48|16624|02410225|Copperas Cove city|INCORPORATED PLACE|C1|A|Bell County~~~Coryell County~~~Lampasas County
TX|48|16636|02413241|Copper Canyon town|INCORPORATED PLACE|C1|A|Denton County
TX|48|16696|02410229|Corinth city|INCORPORATED PLACE|C1|A|Denton County
TX|48|17000|02410234|Corpus Christi city|INCORPORATED PLACE|C1|A|Aransas County~~~Kleberg County~~~Nueces County~~~San Patricio County
TX|48|17036|02413246|Corrigan town|INCORPORATED PLACE|C1|A|Polk County
TX|48|17060|02410235|Corsicana city|INCORPORATED PLACE|C1|A|Navarro County
TX|48|17200|02410244|Cottonwood city|INCORPORATED PLACE|C1|A|Kaufman County
TX|48|17208|02410246|Cottonwood Shores city|INCORPORATED PLACE|C1|A|Burnet County
TX|48|17216|02410247|Cotulla city|INCORPORATED PLACE|C1|A|La Salle County
TX|48|17236|02586922|Country Acres CDP|CENSUS DESIGNATED PLACE|U1|S|San Patricio County
TX|48|17312|02761637|Coupland city|INCORPORATED PLACE|C1|A|Williamson County
TX|48|17336|02410250|Cove city|INCORPORATED PLACE|C1|A|Chambers County
TX|48|17372|02410252|Covington city|INCORPORATED PLACE|C1|A|Hill County
TX|48|17408|02407676|Coyanosa CDP|CENSUS DESIGNATED PLACE|U1|S|Pecos County
TX|48|17426|02407677|Coyote Acres CDP|CENSUS DESIGNATED PLACE|U1|S|Jim Wells County
TX|48|17429|02663677|Coyote Flats city|INCORPORATED PLACE|C1|A|Johnson County
TX|48|17504|02410257|Crandall city|INCORPORATED PLACE|C1|A|Kaufman County
TX|48|17516|02410258|Crane city|INCORPORATED PLACE|C1|A|Crane County
TX|48|17540|02410259|Cranfills Gap city|INCORPORATED PLACE|C1|A|Bosque County
TX|48|17564|02412383|Crawford town|INCORPORATED PLACE|C1|A|McLennan County
TX|48|17612|02410260|Creedmoor city|INCORPORATED PLACE|C1|A|Hays County~~~Travis County
TX|48|17648|02410263|Cresson city|INCORPORATED PLACE|C1|A|Hood County~~~Johnson County~~~Parker County
TX|48|17744|02410266|Crockett city|INCORPORATED PLACE|C1|A|Houston County
TX|48|17756|02407685|Crosby CDP|CENSUS DESIGNATED PLACE|U1|S|Harris County
TX|48|17768|02410267|Crosbyton city|INCORPORATED PLACE|C1|A|Crosby County
TX|48|17811|02407686|Cross Mountain CDP|CENSUS DESIGNATED PLACE|U1|S|Bexar County
TX|48|17816|02412390|Cross Plains town|INCORPORATED PLACE|C1|A|Callahan County
TX|48|17852|02412391|Cross Roads town|INCORPORATED PLACE|C1|A|Denton County
TX|48|17917|02412392|Cross Timber town|INCORPORATED PLACE|C1|A|Johnson County
TX|48|17948|02410269|Crowell city|INCORPORATED PLACE|C1|A|Foard County
TX|48|17960|02410270|Crowley city|INCORPORATED PLACE|C1|A|Johnson County~~~Tarrant County
TX|48|18020|02410271|Crystal City city|INCORPORATED PLACE|C1|A|Zavala County
TX|48|18092|02410273|Cuero city|INCORPORATED PLACE|C1|A|DeWitt County
TX|48|18104|02408631|Cuevitas CDP|CENSUS DESIGNATED PLACE|U1|S|Hidalgo County
TX|48|18128|02410277|Cumby city|INCORPORATED PLACE|C1|A|Hopkins County
TX|48|18134|02408632|Cumings CDP|CENSUS DESIGNATED PLACE|U1|S|Fort Bend County
TX|48|18152|02412396|Cuney town|INCORPORATED PLACE|C1|A|Cherokee County
TX|48|18224|02410280|Cushing city|INCORPORATED PLACE|C1|A|Nacogdoches County
TX|48|18260|02412399|Cut and Shoot city|INCORPORATED PLACE|C1|A|Montgomery County
TX|48|18464|02410284|Daingerfield city|INCORPORATED PLACE|C1|A|Morris County
TX|48|18476|02410285|Daisetta city|INCORPORATED PLACE|C1|A|Liberty County
TX|48|18524|02410286|Dalhart city|INCORPORATED PLACE|C1|A|Dallam County~~~Hartley County
TX|48|19000|02410288|Dallas city|INCORPORATED PLACE|C1|A|Collin County~~~Dallas County~~~Denton County~~~Kaufman County~~~Rockwall County
TX|48|19084|02410290|Dalworthington Gardens city|INCORPORATED PLACE|C1|A|Tarrant County
TX|48|19108|02408640|Damon CDP|CENSUS DESIGNATED PLACE|U1|S|Brazoria County
TX|48|19120|02410294|Danbury city|INCORPORATED PLACE|C1|A|Brazoria County
TX|48|19288|02412406|Darrouzett town|INCORPORATED PLACE|C1|A|Lipscomb County
TX|48|19420|02412409|Dawson town|INCORPORATED PLACE|C1|A|Navarro County
TX|48|19432|02410300|Dayton city|INCORPORATED PLACE|C1|A|Liberty County
TX|48|19435|02410302|Dayton Lakes city|INCORPORATED PLACE|C1|A|Liberty County
TX|48|19456|02410305|Dean city|INCORPORATED PLACE|C1|A|Clay County
TX|48|19492|02805747|Deanville CDP|CENSUS DESIGNATED PLACE|U1|S|Burleson County
TX|48|19528|02410307|Decatur city|INCORPORATED PLACE|C1|A|Wise County
TX|48|19570|02410309|DeCordova city|INCORPORATED PLACE|C1|A|Hood County
TX|48|19624|02410311|Deer Park city|INCORPORATED PLACE|C1|A|Harris County
TX|48|19632|02805821|Deerwood CDP|CENSUS DESIGNATED PLACE|U1|S|Montgomery County
TX|48|19648|02410303|De Kalb city|INCORPORATED PLACE|C1|A|Bowie County
TX|48|19672|02410304|De Leon city|INCORPORATED PLACE|C1|A|Comanche County
TX|48|19708|02410318|Dell City city|INCORPORATED PLACE|C1|A|Hudspeth County
TX|48|19714|02408649|Del Mar Heights CDP|CENSUS DESIGNATED PLACE|U1|S|Cameron County
TX|48|19732|02584623|Delmita CDP|CENSUS DESIGNATED PLACE|U1|S|Starr County
TX|48|19792|02410316|Del Rio city|INCORPORATED PLACE|C1|A|Val Verde County
TX|48|19808|02586923|Del Sol CDP|CENSUS DESIGNATED PLACE|U1|S|San Patricio County
TX|48|19900|02410322|Denison city|INCORPORATED PLACE|C1|A|Grayson County
TX|48|19924|02805832|Dennis CDP|CENSUS DESIGNATED PLACE|U1|S|Parker County
TX|48|19972|02410323|Denton city|INCORPORATED PLACE|C1|A|Denton County
TX|48|19984|02412419|Denver City town|INCORPORATED PLACE|C1|A|Gaines County~~~Yoakum County
TX|48|20020|02410326|Deport city|INCORPORATED PLACE|C1|A|Lamar County~~~Red River County
TX|48|20092|02410329|DeSoto city|INCORPORATED PLACE|C1|A|Dallas County
TX|48|20128|02412421|Detroit town|INCORPORATED PLACE|C1|A|Red River County
TX|48|20140|02410331|Devers city|INCORPORATED PLACE|C1|A|Liberty County
TX|48|20152|02410332|Devine city|INCORPORATED PLACE|C1|A|Medina County
TX|48|20212|02408667|Deweyville CDP|CENSUS DESIGNATED PLACE|U1|S|Newton County
TX|48|20248|02586924|D'Hanis CDP|CENSUS DESIGNATED PLACE|U1|S|Medina County
TX|48|20308|02410335|Diboll city|INCORPORATED PLACE|C1|A|Angelina County
TX|48|20332|02410336|Dickens city|INCORPORATED PLACE|C1|A|Dickens County
TX|48|20344|02410337|Dickinson city|INCORPORATED PLACE|C1|A|Galveston County
TX|48|20428|02410339|Dilley city|INCORPORATED PLACE|C1|A|Frio County
TX|48|20452|02805806|Dime Box CDP|CENSUS DESIGNATED PLACE|U1|S|Lee County
TX|48|20464|02410341|Dimmitt city|INCORPORATED PLACE|C1|A|Castro County
TX|48|20540|02412433|DISH town|INCORPORATED PLACE|C1|A|Denton County
TX|48|20680|02412436|Dodd City town|INCORPORATED PLACE|C1|A|Fannin County
TX|48|20716|02412437|Dodson town|INCORPORATED PLACE|C1|A|Collingsworth County
TX|48|20734|02408677|Doffing CDP|CENSUS DESIGNATED PLACE|U1|S|Hidalgo County
TX|48|20848|02412440|Domino town|INCORPORATED PLACE|C1|A|Cass County
TX|48|20884|02410345|Donna city|INCORPORATED PLACE|C1|A|Hidalgo County
TX|48|20926|02408682|Doolittle CDP|CENSUS DESIGNATED PLACE|U1|S|Hidalgo County
TX|48|20932|02412441|Dorchester city|INCORPORATED PLACE|C1|A|Grayson County
TX|48|21028|02412442|Double Oak town|INCORPORATED PLACE|C1|A|Denton County
TX|48|21112|02412445|Douglassville town|INCORPORATED PLACE|C1|A|Cass County
TX|48|21310|02413245|Draper town|INCORPORATED PLACE|C1|A|Denton County
TX|48|21412|02629098|Driftwood CDP|CENSUS DESIGNATED PLACE|U1|S|Hays County
TX|48|21424|02410357|Dripping Springs city|INCORPORATED PLACE|C1|A|Hays County
TX|48|21436|02410358|Driscoll city|INCORPORATED PLACE|C1|A|Nueces County
TX|48|21484|02410363|Dublin city|INCORPORATED PLACE|C1|A|Erath County
TX|48|21556|02410367|Dumas city|INCORPORATED PLACE|C1|A|Moore County
TX|48|21628|02410369|Duncanville city|INCORPORATED PLACE|C1|A|Dallas County
TX|48|21844|02410379|Eagle Lake city|INCORPORATED PLACE|C1|A|Colorado County
TX|48|21892|02410381|Eagle Pass city|INCORPORATED PLACE|C1|A|Maverick County
TX|48|21904|02410383|Early city|INCORPORATED PLACE|C1|A|Brown County
TX|48|21928|02410384|Earth city|INCORPORATED PLACE|C1|A|Lamb County
TX|48|21958|02584624|East Alto Bonito CDP|CENSUS DESIGNATED PLACE|U1|S|Starr County
TX|48|21988|02410385|East Bernard city|INCORPORATED PLACE|C1|A|Wharton County
TX|48|22000|02805738|East Columbia CDP|CENSUS DESIGNATED PLACE|U1|S|Brazoria County
TX|48|22132|02410392|Eastland city|INCORPORATED PLACE|C1|A|Eastland County
TX|48|22168|02410388|East Mountain city|INCORPORATED PLACE|C1|A|Gregg County~~~Upshur County
TX|48|22192|02410393|Easton city|INCORPORATED PLACE|C1|A|Gregg County~~~Rusk County
TX|48|22276|02410390|East Tawakoni city|INCORPORATED PLACE|C1|A|Rains County
TX|48|22516|02410395|Ector city|INCORPORATED PLACE|C1|A|Fannin County
TX|48|22528|02410396|Edcouch city|INCORPORATED PLACE|C1|A|Hidalgo County
TX|48|22552|02410398|Eden city|INCORPORATED PLACE|C1|A|Concho County
TX|48|22588|02412465|Edgecliff Village town|INCORPORATED PLACE|C1|A|Tarrant County
TX|48|22593|02586925|Edgewater Estates CDP|CENSUS DESIGNATED PLACE|U1|S|San Patricio County
TX|48|22612|02412468|Edgewood town|INCORPORATED PLACE|C1|A|Van Zandt County
TX|48|22660|02410401|Edinburg city|INCORPORATED PLACE|C1|A|Hidalgo County
TX|48|22708|02412469|Edmonson town|INCORPORATED PLACE|C1|A|Hale County
TX|48|22720|02410404|Edna city|INCORPORATED PLACE|C1|A|Jackson County
TX|48|22744|02410405|Edom city|INCORPORATED PLACE|C1|A|Van Zandt County
TX|48|22768|02408047|Edroy CDP|CENSUS DESIGNATED PLACE|U1|S|San Patricio County
TX|48|22810|02408051|Eidson Road CDP|CENSUS DESIGNATED PLACE|U1|S|Maverick County
TX|48|22840|02408066|Elbert CDP|CENSUS DESIGNATED PLACE|U1|S|Throckmorton County
TX|48|22853|02584626|El Brazil CDP|CENSUS DESIGNATED PLACE|U1|S|Starr County
TX|48|22858|02408052|El Camino Angosto CDP|CENSUS DESIGNATED PLACE|U1|S|Cameron County
TX|48|22864|02410407|El Campo city|INCORPORATED PLACE|C1|A|Wharton County
TX|48|22892|02584627|El Castillo CDP|CENSUS DESIGNATED PLACE|U1|S|Starr County
TX|48|22898|02584628|El Cenizo CDP|CENSUS DESIGNATED PLACE|U1|S|Starr County
TX|48|22905|02410408|El Cenizo city|INCORPORATED PLACE|C1|A|Webb County
TX|48|22920|02584629|El Chaparral CDP|CENSUS DESIGNATED PLACE|U1|S|Starr County
TX|48|22960|02410418|Eldorado city|INCORPORATED PLACE|C1|A|Schleicher County
TX|48|22984|02410419|Electra city|INCORPORATED PLACE|C1|A|Wichita County
TX|48|23044|02410423|Elgin city|INCORPORATED PLACE|C1|A|Bastrop County~~~Travis County
TX|48|23062|02584630|Elias-Fela Solis CDP|CENSUS DESIGNATED PLACE|U1|S|Starr County
TX|48|23080|02408057|El Indio CDP|CENSUS DESIGNATED PLACE|U1|S|Maverick County
TX|48|23140|02412476|Elkhart town|INCORPORATED PLACE|C1|A|Anderson County
TX|48|23164|02410411|El Lago city|INCORPORATED PLACE|C1|A|Harris County
TX|48|23254|02408077|Elm Creek CDP|CENSUS DESIGNATED PLACE|U1|S|Maverick County
TX|48|23272|02410432|Elmendorf city|INCORPORATED PLACE|C1|A|Bexar County~~~Wilson County
TX|48|23278|02584631|El Mesquite CDP|CENSUS DESIGNATED PLACE|U1|S|Starr County
TX|48|23356|02586926|Elmo CDP|CENSUS DESIGNATED PLACE|U1|S|Kaufman County
TX|48|23398|02584625|E. Lopez CDP|CENSUS DESIGNATED PLACE|U1|S|Starr County
TX|48|24000|02410414|El Paso city|INCORPORATED PLACE|C1|A|El Paso County
TX|48|24013|02584632|El Quiote CDP|CENSUS DESIGNATED PLACE|U1|S|Starr County
TX|48|24015|02584633|El Rancho Vela CDP|CENSUS DESIGNATED PLACE|U1|S|Starr County
TX|48|24018|02408060|El Refugio CDP|CENSUS DESIGNATED PLACE|U1|S|Starr County
TX|48|24036|02410434|Elsa city|INCORPORATED PLACE|C1|A|Hidalgo County
TX|48|24055|02584634|El Socio CDP|CENSUS DESIGNATED PLACE|U1|S|Starr County
TX|48|24158|02586927|Emerald Bay CDP|CENSUS DESIGNATED PLACE|U1|S|Smith County
TX|48|24168|02412484|Emhouse town|INCORPORATED PLACE|C1|A|Navarro County
TX|48|24216|02410438|Emory city|INCORPORATED PLACE|C1|A|Rains County
TX|48|24223|02034728|Encantada-Ranchito-El Calaboz CDP|CENSUS DESIGNATED PLACE|U2|S|Cameron County
TX|48|24228|02412487|Enchanted Oaks town|INCORPORATED PLACE|C1|A|Henderson County
TX|48|24240|02410439|Encinal city|INCORPORATED PLACE|C1|A|La Salle County
TX|48|24252|02408083|Encino CDP|CENSUS DESIGNATED PLACE|U1|S|Brooks County
TX|48|24348|02410443|Ennis city|INCORPORATED PLACE|C1|A|Ellis County
TX|48|24552|02410454|Escobares city|INCORPORATED PLACE|C1|A|Starr County
TX|48|24636|02412602|Estelline town|INCORPORATED PLACE|C1|A|Hall County
TX|48|24738|02584636|Eugenio Saenz CDP|CENSUS DESIGNATED PLACE|U1|S|Starr County
TX|48|24768|02410461|Euless city|INCORPORATED PLACE|C1|A|Tarrant County
TX|48|24816|02410464|Eureka city|INCORPORATED PLACE|C1|A|Navarro County
TX|48|24828|02410466|Eustace city|INCORPORATED PLACE|C1|A|Henderson County
TX|48|24840|02408094|Evadale CDP|CENSUS DESIGNATED PLACE|U1|S|Jasper County
TX|48|24864|02412607|Evant town|INCORPORATED PLACE|C1|A|Coryell County~~~Hamilton County
TX|48|24894|02584637|Evergreen CDP|CENSUS DESIGNATED PLACE|U1|S|Starr County
TX|48|24912|02410470|Everman city|INCORPORATED PLACE|C1|A|Tarrant County
TX|48|25032|02408099|Fabens CDP|CENSUS DESIGNATED PLACE|U1|S|El Paso County
TX|48|25038|02586928|Fabrica CDP|CENSUS DESIGNATED PLACE|U1|S|Maverick County
TX|48|25068|02413550|Fairchilds village|INCORPORATED PLACE|C1|A|Fort Bend County
TX|48|25104|02410476|Fairfield city|INCORPORATED PLACE|C1|A|Freestone County
TX|48|25168|02410473|Fair Oaks Ranch city|INCORPORATED PLACE|C1|A|Bexar County~~~Comal County~~~Kendall County
TX|48|25224|02412617|Fairview town|INCORPORATED PLACE|C1|A|Collin County
TX|48|25338|02584638|Falconaire CDP|CENSUS DESIGNATED PLACE|U1|S|Starr County
TX|48|25344|02408107|Falcon Heights CDP|CENSUS DESIGNATED PLACE|U1|S|Starr County
TX|48|25348|02408108|Falcon Lake Estates CDP|CENSUS DESIGNATED PLACE|U1|S|Zapata County
TX|48|25352|02408109|Falcon Mesa CDP|CENSUS DESIGNATED PLACE|U1|S|Zapata County
TX|48|25356|02408110|Falcon Village CDP|CENSUS DESIGNATED PLACE|U1|S|Starr County
TX|48|25368|02410480|Falfurrias city|INCORPORATED PLACE|C1|A|Brooks County
TX|48|25392|02410483|Falls City city|INCORPORATED PLACE|C1|A|Karnes County
TX|48|25397|02586929|Falman CDP|CENSUS DESIGNATED PLACE|U1|S|San Patricio County
TX|48|25404|02586930|Fannett CDP|CENSUS DESIGNATED PLACE|U1|S|Jefferson County
TX|48|25452|02410484|Farmers Branch city|INCORPORATED PLACE|C1|A|Dallas County
TX|48|25488|02410486|Farmersville city|INCORPORATED PLACE|C1|A|Collin County
TX|48|25512|02805824|Farnsworth CDP|CENSUS DESIGNATED PLACE|U1|S|Ochiltree County
TX|48|25548|02410490|Farwell city|INCORPORATED PLACE|C1|A|Parmer County
TX|48|25572|02410491|Fate city|INCORPORATED PLACE|C1|A|Rockwall County
TX|48|25644|02410492|Fayetteville city|INCORPORATED PLACE|C1|A|Fayette County
TX|48|25744|02584639|Fernando Salinas CDP|CENSUS DESIGNATED PLACE|U1|S|Starr County
TX|48|25752|02410500|Ferris city|INCORPORATED PLACE|C1|A|Dallas County~~~Ellis County
TX|48|25795|02408210|Fifth Street CDP|CENSUS DESIGNATED PLACE|U1|S|Fort Bend County
TX|48|26004|02805768|Flat CDP|CENSUS DESIGNATED PLACE|U1|S|Coryell County
TX|48|26028|02412629|Flatonia town|INCORPORATED PLACE|C1|A|Fayette County
TX|48|26130|02584640|Flor del Rio CDP|CENSUS DESIGNATED PLACE|U1|S|Starr County
TX|48|26136|02410512|Florence city|INCORPORATED PLACE|C1|A|Williamson County
TX|48|26160|02410513|Floresville city|INCORPORATED PLACE|C1|A|Wilson County
TX|48|26220|02408220|Flowella CDP|CENSUS DESIGNATED PLACE|U1|S|Brooks County
TX|48|26232|02412634|Flower Mound town|INCORPORATED PLACE|C1|A|Denton County~~~Tarrant County
TX|48|26268|02410514|Floydada city|INCORPORATED PLACE|C1|A|Floyd County
TX|48|26280|02805841|Fluvanna CDP|CENSUS DESIGNATED PLACE|U1|S|Scurry County
TX|48|26328|02410515|Follett city|INCORPORATED PLACE|C1|A|Lipscomb County
TX|48|26516|02805827|Forest Heights CDP|CENSUS DESIGNATED PLACE|U1|S|Orange County
TX|48|26544|02410519|Forest Hill city|INCORPORATED PLACE|C1|A|Tarrant County
TX|48|26604|02410521|Forney city|INCORPORATED PLACE|C1|A|Kaufman County
TX|48|26640|02410522|Forsan city|INCORPORATED PLACE|C1|A|Howard County
TX|48|26664|02408232|Fort Bliss CDP|CENSUS DESIGNATED PLACE|M2|S|El Paso County
TX|48|26680|02586932|Fort Clark Springs CDP|CENSUS DESIGNATED PLACE|U1|S|Kinney County
TX|48|26688|02408235|Fort Davis CDP|CENSUS DESIGNATED PLACE|U1|S|Jeff Davis County
TX|48|26724|02408240|Fort Hancock CDP|CENSUS DESIGNATED PLACE|U1|S|Hudspeth County
TX|48|26736|02408241|Fort Hood CDP|CENSUS DESIGNATED PLACE|M2|S|Bell County~~~Coryell County
TX|48|26808|02410530|Fort Stockton city|INCORPORATED PLACE|C1|A|Pecos County
TX|48|27000|02410531|Fort Worth city|INCORPORATED PLACE|C1|A|Denton County~~~Johnson County~~~Parker County~~~Tarrant County~~~Wise County
TX|48|27102|02408249|Four Corners CDP|CENSUS DESIGNATED PLACE|U1|S|Fort Bend County
TX|48|27124|02584641|Four Points CDP|CENSUS DESIGNATED PLACE|U1|S|Webb County
TX|48|27144|02408251|Fowlerton CDP|CENSUS DESIGNATED PLACE|U1|S|La Salle County
TX|48|27288|02410540|Franklin city|INCORPORATED PLACE|C1|A|Robertson County
TX|48|27300|02412653|Frankston town|INCORPORATED PLACE|C1|A|Anderson County~~~Henderson County
TX|48|27348|02410542|Fredericksburg city|INCORPORATED PLACE|C1|A|Gillespie County
TX|48|27420|02410543|Freeport city|INCORPORATED PLACE|C1|A|Brazoria County
TX|48|27432|02410544|Freer city|INCORPORATED PLACE|C1|A|Duval County
TX|48|27540|02408264|Fresno CDP|CENSUS DESIGNATED PLACE|U1|S|Fort Bend County
TX|48|27648|02410547|Friendswood city|INCORPORATED PLACE|C1|A|Galveston County~~~Harris County
TX|48|27660|02410548|Friona city|INCORPORATED PLACE|C1|A|Parmer County
TX|48|27684|02410549|Frisco city|INCORPORATED PLACE|C1|A|Collin County~~~Denton County
TX|48|27696|02410550|Fritch city|INCORPORATED PLACE|C1|A|Hutchinson County~~~Moore County
TX|48|27744|02408266|Fronton CDP|CENSUS DESIGNATED PLACE|U2|S|Starr County
TX|48|27748|02584642|Fronton Ranchettes CDP|CENSUS DESIGNATED PLACE|U1|S|Starr County
TX|48|27768|02410551|Frost city|INCORPORATED PLACE|C1|A|Navarro County
TX|48|27804|02410555|Fruitvale city|INCORPORATED PLACE|C1|A|Van Zandt County
TX|48|27876|02410557|Fulshear city|INCORPORATED PLACE|C1|A|Fort Bend County
TX|48|27888|02412664|Fulton town|INCORPORATED PLACE|C1|A|Aransas County
TX|48|27972|02584643|Gail CDP|CENSUS DESIGNATED PLACE|U1|S|Borden County
TX|48|27984|02410559|Gainesville city|INCORPORATED PLACE|C1|A|Cooke County
TX|48|27996|02410560|Galena Park city|INCORPORATED PLACE|C1|A|Harris County
TX|48|28008|02410561|Gallatin city|INCORPORATED PLACE|C1|A|Cherokee County
TX|48|28068|02410564|Galveston city|INCORPORATED PLACE|C1|A|Galveston County
TX|48|28080|02410565|Ganado city|INCORPORATED PLACE|C1|A|Jackson County
TX|48|28128|02408274|Garceno CDP|CENSUS DESIGNATED PLACE|U1|S|Starr County
TX|48|28152|02584644|Garciasville CDP|CENSUS DESIGNATED PLACE|U1|S|Starr County
TX|48|28176|02586933|Garden City CDP|CENSUS DESIGNATED PLACE|U1|S|Glasscock County
TX|48|28200|02408278|Gardendale CDP|CENSUS DESIGNATED PLACE|U1|S|Ector County
TX|48|28248|02410569|Garden Ridge city|INCORPORATED PLACE|C1|A|Comal County
TX|48|28320|02408282|Garfield CDP|CENSUS DESIGNATED PLACE|U1|S|Travis County
TX|48|29000|02410572|Garland city|INCORPORATED PLACE|C1|A|Collin County~~~Dallas County~~~Rockwall County
TX|48|29012|02805833|Garner CDP|CENSUS DESIGNATED PLACE|U1|S|Parker County
TX|48|29036|02412670|Garrett town|INCORPORATED PLACE|C1|A|Ellis County
TX|48|29060|02410574|Garrison city|INCORPORATED PLACE|C1|A|Nacogdoches County
TX|48|29096|02805761|Garwood CDP|CENSUS DESIGNATED PLACE|U1|S|Colorado County
TX|48|29108|02412672|Gary City town|INCORPORATED PLACE|C1|A|Panola County
TX|48|29114|02584645|Garza-Salinas II CDP|CENSUS DESIGNATED PLACE|U2|S|Starr County
TX|48|29168|02410577|Gatesville city|INCORPORATED PLACE|C1|A|Coryell County
TX|48|29216|02805817|Gause CDP|CENSUS DESIGNATED PLACE|U1|S|Milam County
TX|48|29336|02410584|Georgetown city|INCORPORATED PLACE|C1|A|Williamson County
TX|48|29348|02410582|George West city|INCORPORATED PLACE|C1|A|Live Oak County
TX|48|29384|02408292|Geronimo CDP|CENSUS DESIGNATED PLACE|U1|S|Guadalupe County
TX|48|29408|02410586|Gholson city|INCORPORATED PLACE|C1|A|McLennan County
TX|48|29432|02410587|Giddings city|INCORPORATED PLACE|C1|A|Lee County
TX|48|29564|02410590|Gilmer city|INCORPORATED PLACE|C1|A|Upshur County
TX|48|29612|02408294|Girard CDP|CENSUS DESIGNATED PLACE|U1|S|Kent County
TX|48|29660|02410592|Gladewater city|INCORPORATED PLACE|C1|A|Gregg County~~~Upshur County
TX|48|29732|02805788|Glazier CDP|CENSUS DESIGNATED PLACE|U1|S|Hemphill County
TX|48|29840|02410602|Glenn Heights city|INCORPORATED PLACE|C1|A|Dallas County~~~Ellis County
TX|48|29876|02410595|Glen Rose city|INCORPORATED PLACE|C1|A|Somervell County
TX|48|29912|02586934|Glidden CDP|CENSUS DESIGNATED PLACE|U1|S|Colorado County
TX|48|29972|02410607|Godley city|INCORPORATED PLACE|C1|A|Johnson County
TX|48|30044|02410613|Goldsmith city|INCORPORATED PLACE|C1|A|Ector County
TX|48|30056|02410614|Goldthwaite city|INCORPORATED PLACE|C1|A|Mills County
TX|48|30080|02410615|Goliad city|INCORPORATED PLACE|C1|A|Goliad County
TX|48|30092|02410616|Golinda city|INCORPORATED PLACE|C1|A|Falls County~~~McLennan County
TX|48|30116|02410618|Gonzales city|INCORPORATED PLACE|C1|A|Gonzales County
TX|48|30188|02410620|Goodlow city|INCORPORATED PLACE|C1|A|Navarro County
TX|48|30224|02410621|Goodrich city|INCORPORATED PLACE|C1|A|Polk County
TX|48|30272|02410623|Gordon city|INCORPORATED PLACE|C1|A|Palo Pinto County
TX|48|30296|02410624|Goree city|INCORPORATED PLACE|C1|A|Knox County
TX|48|30308|02410625|Gorman city|INCORPORATED PLACE|C1|A|Eastland County
TX|48|30380|02410627|Graford city|INCORPORATED PLACE|C1|A|Palo Pinto County
TX|48|30392|02410628|Graham city|INCORPORATED PLACE|C1|A|Young County
TX|48|30416|02410629|Granbury city|INCORPORATED PLACE|C1|A|Hood County
